Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/02 14:46:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,3499,107,318,0,-56,Good Signal(187)
2022/05/02 14:46:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,7221,306,3824,0,-58,Good Signal(176)
2022/05/02 14:46:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,3499,107,318,0,-56,Good Signal(187)
2022/05/02 14:46:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,7221,306,3824,0,-58,Good Signal(176)
2022/05/02 14:46:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,3499,107,318,0,-56,Good Signal(187)
2022/05/02 14:46:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,7221,306,3824,0,-58,Good Signal(176)
2022/05/02 14:46:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,3499,107,318,0,-56,Good Signal(187)
2022/05/02 14:46:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,7221,306,3824,0,-58,Good Signal(176)
2022/05/02 14:46:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,3565,108,325,0,-56,Good Signal(188)
2022/05/02 14:46:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,7354,310,3896,0,-59,Good Signal(173)
2022/05/02 14:47:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,3565,108,325,0,-56,Good Signal(188)
2022/05/02 14:47:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,7354,310,3896,0,-59,Good Signal(173)
2022/05/02 14:47:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,3565,108,325,0,-56,Good Signal(188)
2022/05/02 14:47:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,7354,310,3896,0,-59,Good Signal(173)
2022/05/02 14:47:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,3565,108,325,0,-56,Good Signal(188)
2022/05/02 14:47:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,7354,310,3896,0,-59,Good Signal(173)
2022/05/02 14:47:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,3565,108,325,0,-56,Good Signal(188)
2022/05/02 14:47:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,7354,310,3896,0,-59,Good Signal(173)
2022/05/02 14:47:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,3565,108,325,0,-56,Good Signal(188)
2022/05/02 14:47:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,7354,310,3896,0,-59,Good Signal(173)
2022/05/02 14:47:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,3631,109,330,0,-56,Good Signal(190)
2022/05/02 14:47:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,7488,317,3969,0,-58,Good Signal(177)
2022/05/02 14:47:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,3631,109,330,0,-56,Good Signal(190)
2022/05/02 14:47:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,7488,317,3969,0,-58,Good Signal(177)
2022/05/02 14:48:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,3631,109,330,0,-56,Good Signal(190)
2022/05/02 14:48:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,7488,317,3969,0,-58,Good Signal(177)
2022/05/02 14:48:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,3631,109,330,0,-56,Good Signal(190)
2022/05/02 14:48:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,7488,317,3969,0,-58,Good Signal(177)
2022/05/02 14:48:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,3631,109,330,0,-56,Good Signal(190)
2022/05/02 14:48:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,7488,317,3969,0,-58,Good Signal(177)
2022/05/02 14:48:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,3631,109,330,0,-56,Good Signal(190)
2022/05/02 14:48:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,7488,317,3969,0,-58,Good Signal(177)
2022/05/02 14:48:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,3698,110,336,0,-56,Good Signal(191)
2022/05/02 14:48:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,7624,322,4044,0,-59,Good Signal(174)
2022/05/02 14:49:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,3698,110,336,0,-56,Good Signal(191)
2022/05/02 14:49:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,7624,322,4044,0,-59,Good Signal(174)
2022/05/02 14:49:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,3698,110,336,0,-56,Good Signal(191)
2022/05/02 14:49:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,7624,322,4044,0,-59,Good Signal(174)
2022/05/02 14:49:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,3698,110,336,0,-56,Good Signal(191)
2022/05/02 14:49:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,7624,322,4044,0,-59,Good Signal(174)
2022/05/02 14:49:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,3698,110,336,0,-56,Good Signal(191)
2022/05/02 14:49:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,7624,322,4044,0,-59,Good Signal(174)
2022/05/02 14:49:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,3698,110,336,0,-56,Good Signal(191)
2022/05/02 14:49:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,7624,322,4044,0,-59,Good Signal(174)
2022/05/02 14:49:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,3764,111,342,0,-56,Good Signal(191)
2022/05/02 14:49:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,7759,327,4118,0,-59,Good Signal(176)
2022/05/02 14:50:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,3764,111,342,0,-56,Good Signal(191)
2022/05/02 14:50:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,7759,327,4118,0,-59,Good Signal(176)
2022/05/02 14:50:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,3764,111,342,0,-56,Good Signal(191)
2022/05/02 14:50:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,7759,327,4118,0,-59,Good Signal(176)
2022/05/02 14:50:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,3764,111,342,0,-56,Good Signal(191)
2022/05/02 14:50:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,7759,327,4118,0,-59,Good Signal(176)
2022/05/02 14:50:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,3764,111,342,0,-56,Good Signal(191)
2022/05/02 14:50:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,7759,327,4118,0,-59,Good Signal(176)
2022/05/02 14:50:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,3764,111,342,0,-56,Good Signal(191)
2022/05/02 14:50:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,7759,327,4118,0,-59,Good Signal(176)
2022/05/02 14:50:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,3828,114,349,0,-56,Good Signal(190)
2022/05/02 14:50:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,7892,330,4190,0,-59,Good Signal(175)
2022/05/02 14:51:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,3828,114,349,0,-56,Good Signal(190)
2022/05/02 14:51:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,7892,330,4190,0,-59,Good Signal(175)
2022/05/02 14:51:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,3828,114,349,0,-56,Good Signal(190)
2022/05/02 14:51:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,7892,330,4190,0,-59,Good Signal(175)
2022/05/02 14:51:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,3828,114,349,0,-56,Good Signal(190)
2022/05/02 14:51:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,7892,330,4190,0,-59,Good Signal(175)
2022/05/02 14:51:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,3828,114,349,0,-56,Good Signal(190)
2022/05/02 14:51:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,7892,330,4190,0,-59,Good Signal(175)
2022/05/02 14:51:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,3828,114,349,0,-56,Good Signal(190)
2022/05/02 14:51:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,7892,330,4190,0,-59,Good Signal(175)
2022/05/02 14:51:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,3895,115,356,0,-55,Excellent Signal(192)
2022/05/02 14:51:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,8028,340,4265,0,-59,Good Signal(177)
2022/05/02 14:51:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,3895,115,356,0,-55,Excellent Signal(192)
2022/05/02 14:51:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,8028,340,4265,0,-59,Good Signal(177)
2022/05/02 14:52:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,3895,115,356,0,-55,Excellent Signal(192)
2022/05/02 14:52:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,8028,340,4265,0,-59,Good Signal(177)
2022/05/02 14:52:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,3895,115,356,0,-55,Excellent Signal(192)
2022/05/02 14:52:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,8028,340,4265,0,-59,Good Signal(177)
2022/05/02 14:52:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,3895,115,356,0,-55,Excellent Signal(192)
2022/05/02 14:52:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,8028,340,4265,0,-59,Good Signal(177)
2022/05/02 14:52:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,3895,115,356,0,-55,Excellent Signal(192)
2022/05/02 14:52:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,8028,340,4265,0,-59,Good Signal(177)
2022/05/02 14:52:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,3962,116,362,0,-55,Excellent Signal(192)
2022/05/02 14:52:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,8162,345,4338,0,-58,Good Signal(178)
2022/05/02 14:53:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,3962,116,362,0,-55,Excellent Signal(192)
2022/05/02 14:53:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,8162,345,4338,0,-58,Good Signal(178)
2022/05/02 14:53:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,3962,116,362,0,-55,Excellent Signal(192)
2022/05/02 14:53:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,8162,345,4338,0,-58,Good Signal(178)
2022/05/02 14:53:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,3962,116,362,0,-55,Excellent Signal(192)
2022/05/02 14:53:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,8162,345,4338,0,-58,Good Signal(178)
2022/05/02 14:53:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,3962,116,362,0,-55,Excellent Signal(192)
2022/05/02 14:53:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,8162,345,4338,0,-58,Good Signal(178)
2022/05/02 14:53:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,3962,116,362,0,-55,Excellent Signal(192)
2022/05/02 14:53:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,8162,345,4338,0,-58,Good Signal(178)
2022/05/02 14:53:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,4029,116,368,0,-55,Excellent Signal(192)
2022/05/02 14:53:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,8296,347,4411,0,-59,Good Signal(176)
2022/05/02 14:53:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,4029,116,368,0,-55,Excellent Signal(192)
2022/05/02 14:53:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,8296,347,4411,0,-59,Good Signal(176)
2022/05/02 14:54:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,4029,116,368,0,-55,Excellent Signal(192)
2022/05/02 14:54:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,8296,347,4411,0,-59,Good Signal(176)
2022/05/02 14:54:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,4029,116,368,0,-55,Excellent Signal(192)
2022/05/02 14:54:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,8296,347,4411,0,-59,Good Signal(176)
2022/05/02 14:54:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,4029,116,368,0,-55,Excellent Signal(192)
2022/05/02 14:54:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,8296,347,4411,0,-59,Good Signal(176)
2022/05/02 14:54:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,4029,116,368,0,-55,Excellent Signal(192)
2022/05/02 14:54:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,8296,347,4411,0,-59,Good Signal(176)
2022/05/02 14:54:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,4094,118,375,0,-55,Excellent Signal(193)
2022/05/02 14:54:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,8430,358,4484,0,-58,Good Signal(179)
2022/05/02 14:55:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,4094,118,375,0,-55,Excellent Signal(193)
2022/05/02 14:55:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,8430,358,4484,0,-58,Good Signal(179)
2022/05/02 14:55:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,4094,118,375,0,-55,Excellent Signal(193)
2022/05/02 14:55:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,8430,358,4484,0,-58,Good Signal(179)
2022/05/02 14:55:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,4094,118,375,0,-55,Excellent Signal(193)
2022/05/02 14:55:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,8430,358,4484,0,-58,Good Signal(179)
2022/05/02 14:55:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,4094,118,375,0,-55,Excellent Signal(193)
2022/05/02 14:55:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,8430,358,4484,0,-58,Good Signal(179)
2022/05/02 14:55:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,4094,118,375,0,-55,Excellent Signal(193)
2022/05/02 14:55:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,8430,358,4484,0,-58,Good Signal(179)
2022/05/02 14:55:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,4160,119,380,0,-55,Excellent Signal(192)
2022/05/02 14:55:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,8563,359,4557,0,-59,Good Signal(177)
2022/05/02 14:55:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,4160,119,380,0,-55,Excellent Signal(192)
2022/05/02 14:55:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,8563,359,4557,0,-59,Good Signal(177)
2022/05/02 14:56:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,4160,119,380,0,-55,Excellent Signal(192)
2022/05/02 14:56:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,8563,359,4557,0,-59,Good Signal(177)
2022/05/02 14:56:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,4160,119,380,0,-55,Excellent Signal(192)
2022/05/02 14:56:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,8563,359,4557,0,-59,Good Signal(177)
2022/05/02 14:56:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,4160,119,380,0,-55,Excellent Signal(192)
2022/05/02 14:56:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,8563,359,4557,0,-59,Good Signal(177)
2022/05/02 14:56:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,4160,119,380,0,-55,Excellent Signal(192)
2022/05/02 14:56:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,8563,359,4557,0,-59,Good Signal(177)
2022/05/02 14:56:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,4227,120,387,0,-54,Excellent Signal(194)
2022/05/02 14:56:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,8697,361,4630,0,-58,Good Signal(181)
2022/05/02 14:57:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,4227,120,387,0,-54,Excellent Signal(194)
2022/05/02 14:57:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,8697,361,4630,0,-58,Good Signal(181)
2022/05/02 14:57:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,4227,120,387,0,-54,Excellent Signal(194)
2022/05/02 14:57:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,8697,361,4630,0,-58,Good Signal(181)
2022/05/02 14:57:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,4227,120,387,0,-54,Excellent Signal(194)
2022/05/02 14:57:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,8697,361,4630,0,-58,Good Signal(181)
2022/05/02 14:57:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,4227,120,387,0,-54,Excellent Signal(194)
2022/05/02 14:57:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,8697,361,4630,0,-58,Good Signal(181)
2022/05/02 14:57:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,4227,120,387,0,-54,Excellent Signal(194)
2022/05/02 14:57:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,8697,361,4630,0,-58,Good Signal(181)
2022/05/02 14:57:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,4290,126,393,0,-55,Excellent Signal(192)
2022/05/02 14:57:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,8831,367,4703,0,-59,Good Signal(176)
2022/05/02 14:57:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,4290,126,393,0,-55,Excellent Signal(192)
2022/05/02 14:57:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,8831,367,4703,0,-59,Good Signal(176)
2022/05/02 14:58:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,4290,126,393,0,-55,Excellent Signal(192)
2022/05/02 14:58:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,8831,367,4703,0,-59,Good Signal(176)
2022/05/02 14:58:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,4290,126,393,0,-55,Excellent Signal(192)
2022/05/02 14:58:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,8831,367,4703,0,-59,Good Signal(176)
2022/05/02 14:58:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,4290,126,393,0,-55,Excellent Signal(192)
2022/05/02 14:58:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,8831,367,4703,0,-59,Good Signal(176)
2022/05/02 14:58:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,4290,126,393,0,-55,Excellent Signal(192)
2022/05/02 14:58:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,8831,367,4703,0,-59,Good Signal(176)
2022/05/02 14:58:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,4357,126,400,0,-55,Excellent Signal(193)
2022/05/02 14:58:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,8965,378,4776,0,-59,Good Signal(177)
2022/05/02 14:59:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,4357,126,400,0,-55,Excellent Signal(193)
2022/05/02 14:59:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,8965,378,4776,0,-59,Good Signal(177)
2022/05/02 14:59:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,4357,126,400,0,-55,Excellent Signal(193)
2022/05/02 14:59:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,8965,378,4776,0,-59,Good Signal(177)
2022/05/02 14:59:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,4357,126,400,0,-55,Excellent Signal(193)
2022/05/02 14:59:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,8965,378,4776,0,-59,Good Signal(177)
2022/05/02 14:59:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,4357,126,400,0,-55,Excellent Signal(193)
2022/05/02 14:59:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,8965,378,4776,0,-59,Good Signal(177)
2022/05/02 14:59:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,4357,126,400,0,-55,Excellent Signal(193)
2022/05/02 14:59:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,8965,378,4776,0,-59,Good Signal(177)
2022/05/02 14:59:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,4423,127,405,0,-56,Excellent Signal(192)
2022/05/02 14:59:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,9099,383,4849,0,-60,Good Signal(173)
2022/05/02 14:59:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,4423,127,405,0,-56,Excellent Signal(192)
2022/05/02 14:59:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,9099,383,4849,0,-60,Good Signal(173)
2022/05/02 15:00:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,4423,127,405,0,-56,Excellent Signal(192)
2022/05/02 15:00:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,9099,383,4849,0,-60,Good Signal(173)
2022/05/02 15:00:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,4423,127,405,0,-56,Excellent Signal(192)
2022/05/02 15:00:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,9099,383,4849,0,-60,Good Signal(173)
2022/05/02 15:00:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,4423,127,405,0,-56,Excellent Signal(192)
2022/05/02 15:00:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,9099,383,4849,0,-60,Good Signal(173)
2022/05/02 15:00:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,4423,127,405,0,-56,Excellent Signal(192)
2022/05/02 15:00:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,9099,383,4849,0,-60,Good Signal(173)
2022/05/02 15:00:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,4490,127,411,0,-55,Excellent Signal(194)
2022/05/02 15:00:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,9233,394,4922,0,-59,Good Signal(177)
2022/05/02 15:01:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,4490,127,411,0,-55,Excellent Signal(194)
2022/05/02 15:01:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,9233,394,4922,0,-59,Good Signal(177)
2022/05/02 15:01:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,4490,127,411,0,-55,Excellent Signal(194)
2022/05/02 15:01:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,9233,394,4922,0,-59,Good Signal(177)
2022/05/02 15:01:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,4490,127,411,0,-55,Excellent Signal(194)
